582,337.432006
583,337.432006
584,337.432006
585,337.432006
586,327.894512
587,327.894512
588,327.894512
589,327.894512
590,327.894512
591,327.894512
592,327.894512
593,327.894512
594,327.894512
595,327.894512
596,327.894512
597,327.894512
598,327.894512
599,327.894512
600,327.894512
601,327.894512
602,322.426564
603,322.426564
604,322.426564
605,322.426564
606,322.426564
607,322.426564
608,322.426564
609,322.426564
610,322.426564
611,322.426564
612,322.426564
613,322.426564
614,322.426564
615,322.426564
616,322.426564
617,322.426564
618,322.426564
619,322.426564
620,322.426564
621,322.426564
622,322.426564
623,322.426564
624,322.426564
625,322.426564
626,322.426564
627,322.426564
628,322.426564
629,322.426564
630,322.426564
631,322.426564
632,322.426564
633,322.426564
634,322.426564
635,322.426564
636,322.426564
637,322.426564
638,322.426564
639,322.426564
640,322.426564
641,322.426564
642,322.426564
643,322.426564
644,322.426564
645,322.426564
646,322.426564
647,322.426564
648,322.426564
649,322.426564
650,322.426564
651,322.426564
652,322.426564
653,322.426564
654,322.426564
655,322.426564
656,322.426564
657,322.426564
658,322.426564
659,322.426564
660,322.426564
661,322.426564
662,322.426564
663,322.426564
664,322.426564
665,322.426564
666,322.426564
667,322.426564
668,322.426564
669,322.426564
670,322.426564
671,322.426564
672,322.426564
673,322.426564
674,322.426564
675,322.426564
676,322.426564
677,322.426564
678,322.426564
679,321.28889
680,321.28889
681,321.28889
682,321.28889
683,321.28889
684,321.28889
685,321.28889
686,321.28889
687,321.28889
688,321.28889
689,321.28889
690,321.28889
691,321.28889
692,321.28889
693,321.28889
694,321.28889
695,321.28889
696,321.28889
697,321.28889
698,321.28889
699,321.28889
700,321.28889
701,321.28889
702,321.28889
703,321.28889
704,321.28889
705,321.28889
706,321.28889
707,321.28889
708,321.28889
709,321.28889
710,321.28889
711,321.28889
712,321.28889
713,321.28889
714,321.28889
715,321.28889
716,321.28889
717,321.28889
718,321.28889
719,321.28889
720,321.28889
721,321.28889
722,321.28889
723,321.28889
724,321.28889
725,321.28889
726,321.28889
727,321.28889
728,321.28889
729,321.28889
730,321.28889
731,321.28889
732,321.28889
733,321.28889
734,321.28889
735,321.28889
736,321.28889
737,321.28889
738,321.28889
739,321.28889
740,321.28889
741,321.28889
742,321.28889
743,321.28889
744,321.28889
745,321.28889
746,321.28889
747,321.28889
748,321.28889
749,321.28889
750,321.28889
751,321.28889
752,321.28889
753,321.28889
754,321.28889
755,321.28889
756,321.28889
757,321.28889
758,321.28889
759,321.28889
760,321.28889
761,321.28889
762,321.28889
763,321.28889
764,321.28889
765,321.28889
766,321.28889
767,321.28889
768,315.590251
769,315.590251
770,315.590251
771,315.590251
772,315.590251
773,315.590251
774,315.590251
775,315.590251
776,315.590251
777,315.590251
778,315.590251
779,315.590251
780,315.590251
781,315.590251
782,315.590251
783,315.590251
784,315.590251
785,315.590251
786,315.590251
787,315.590251
788,315.590251
789,315.590251
790,315.590251
791,315.590251
792,315.590251
793,315.501141
794,315.501141
795,315.501141
796,315.501141
797,315.501141
798,315.501141
799,315.501141
800,315.501141
801,315.501141
802,315.501141
803,315.501141
804,315.501141
805,315.501141
806,315.501141
807,315.501141
808,315.501141
809,315.501141
810,315.501141
811,315.501141
812,315.501141
813,315.501141
814,315.501141
815,315.501141
816,315.501141
817,315.501141
818,315.501141
819,315.501141
820,315.501141
821,315.501141
822,315.501141
823,315.501141
824,315.501141
825,315.501141
826,315.501141
827,315.501141
828,315.501141
829,315.501141
830,315.501141
831,315.501141
832,315.501141
833,315.501141
834,315.501141
835,315.501141
836,315.263665
837,315.263665
838,315.263665
839,315.263665
840,315.263665
841,315.263665
842,315.263665
843,315.263665
844,315.263665
845,315.263665
846,315.263665
847,315.263665
848,315.263665
849,315.263665
850,315.263665
851,315.263665
852,315.263665
853,315.263665
854,315.263665
855,315.263665
856,315.263665
857,313.940138
858,313.940138
859,313.940138
860,313.940138
861,313.940138
862,313.940138
863,313.940138
864,313.940138
865,313.940138
866,313.940138
867,313.940138
868,313.940138
869,313.940138
870,313.940138
871,313.940138
872,313.89901
873,313.89901
874,313.89901
875,313.89901
876,313.89901
877,313.89901
878,313.89901
879,313.89901
880,313.89901
881,313.89901
882,313.89901
883,313.89901
884,313.89901
885,313.89901
886,313.89901
887,313.89901
888,313.89901
889,313.89901
890,313.89901
891,313.89901
892,313.89901
893,313.89901
894,313.89901
895,313.89901
896,313.89901
897,313.89901
898,313.89901
899,313.89901
900,313.89901
901,313.89901
902,313.89901
903,313.89901
904,313.89901
905,313.89901
906,313.89901
907,313.89901
908,313.89901
909,313.89901
910,313.89901
911,313.89901
912,313.89901
913,313.89901
914,313.89901
915,313.89901
916,313.89901
917,313.89901
918,313.89901
919,313.89901
920,313.89901
921,313.89901
922,313.89901
923,313.89901
924,313.89901
925,313.89901
926,313.89901
927,308.631936
928,308.631936
929,308.631936
930,308.631936
931,308.631936
932,308.631936
933,308.631936
934,308.631936
935,308.631936
936,308.631936
937,308.631936
938,308.631936
939,308.631936
940,308.631936
941,308.631936
942,308.631936
943,308.631936
944,308.631936
945,308.631936
946,308.631936
947,308.631936
948,308.631936
949,308.631936
950,308.631936
951,308.631936
952,308.631936
953,308.631936
954,308.631936
955,308.631936
956,308.631936
957,308.631936
958,308.631936
959,308.631936
960,308.631936
961,308.631936
962,308.631936
963,308.631936
964,308.631936
965,308.631936
966,308.631936
967,308.631936
968,308.631936
969,308.631936
970,308.631936
971,308.631936
972,308.631936
973,308.631936
974,308.631936
975,308.631936
976,308.631936
977,308.631936
978,308.631936
979,308.631936
980,308.631936
981,308.631936
982,308.631936
983,308.631936
984,308.631936
985,308.631936
986,308.631936
987,308.631936
988,308.631936
989,308.631936
990,308.631936
991,308.631936
992,308.631936
993,308.631936
994,308.631936
995,308.631936
996,308.631936
997,308.631936
998,308.631936
999,308.631936
1000,308.631936
1001,308.631936
1002,308.631936
1003,308.631936
1004,308.631936
1005,308.631936
1006,308.631936
1007,308.631936
1008,308.631936
1009,308.631936
1010,308.631936
1011,308.631936
1012,308.631936
1013,308.631936
1014,308.631936
1015,308.631936
1016,308.631936
1017,308.631936
1018,308.631936
1019,308.631936
1020,308.631936
1021,308.631936
1022,308.631936
1023,308.631936
1024,308.631936
1025,308.631936
1026,308.631936
1027,308.631936
1028,308.631936
1029,308.631936
1030,308.631936
1031,308.631936
1032,308.631936
1033,308.631936
1034,308.631936
1035,308.631936
1036,308.631936
1037,308.631936
1038,308.631936
1039,308.631936
1040,308.631936
1041,308.631936
1042,308.631936
1043,308.631936
1044,308.631936
1045,308.631936
1046,308.631936
1047,308.631936
1048,308.631936
1049,308.631936
1050,308.631936
1051,308.631936
1052,308.631936
1053,308.631936
1054,308.631936
1055,308.631936
1056,308.631936
1057,308.631936
1058,308.631936
1059,308.631936
1060,308.631936
1061,308.631936
1062,308.631936
1063,308.631936
1064,308.631936
1065,308.631936
1066,308.631936
1067,308.631936
1068,308.631936
1069,308.631936
1070,308.631936
1071,308.631936
1072,308.631936
1073,308.631936
1074,308.631936
1075,308.631936
1076,308.631936
1077,308.631936
1078,308.631936
1079,308.631936
1080,308.631936
1081,308.631936
1082,308.631936
1083,308.631936
1084,308.631936
1085,308.631936
1086,308.631936
1087,308.631936
1088,308.631936
1089,308.631936
1090,308.631936
1091,308.631936
1092,308.631936
1093,308.631936
1094,306.493051
1095,306.493051
1096,306.493051
1097,306.493051
1098,306.493051
1099,306.493051
1100,306.493051
1101,306.493051
1102,306.493051
1103,306.493051
1104,306.493051
1105,306.493051
1106,306.493051
1107,306.493051
1108,306.493051
1109,306.493051
1110,306.493051
1111,306.493051
1112,306.493051
1113,306.493051
1114,306.493051
1115,306.493051
1116,306.493051
1117,306.493051
1118,306.493051
1119,306.493051
1120,306.493051
1121,306.493051
1122,306.493051
1123,306.493051
1124,306.493051
1125,306.493051
1126,306.493051
1127,306.493051
1128,306.493051
1129,306.493051
1130,306.493051
1131,306.493051
1132,306.493051
1133,306.493051
1134,306.493051
1135,306.493051
1136,306.493051
1137,306.493051
1138,306.493051
1139,306.493051
1140,306.493051
1141,306.493051
1142,306.493051
1143,306.493051
1144,306.493051
1145,306.493051
1146,306.493051
1147,306.493051
1148,306.493051
1149,305.99037
1150,305.99037
1151,305.99037
1152,305.99037
1153,305.99037
1154,305.99037
1155,305.99037
1156,305.99037
1157,305.99037
1158,305.99037
1159,305.99037
1160,305.99037
1161,305.99037
1162,305.99037
1163,305.99037
1164,305.99037
1165,305.99037
1166,305.99037
1167,305.99037
1168,305.99037
1169,305.99037
1170,305.99037
1171,305.99037
1172,305.99037
1173,305.99037
1174,305.99037
1175,305.99037
1176,305.99037
1177,305.99037
1178,305.99037
1179,305.99037
1180,305.99037
1181,305.99037
1182,305.99037
1183,305.99037
1184,305.99037
1185,305.99037
1186,305.99037
1187,305.99037
1188,305.99037
1189,305.99037
1190,305.99037
1191,305.99037
1192,305.99037
1193,305.99037
1194,305.99037
1195,305.99037
1196,305.99037
1197,305.99037
1198,305.99037
1199,305.99037
1200,305.99037
1201,305.99037
1202,305.99037
1203,305.99037
1204,305.99037
1205,305.99037
1206,305.99037
1207,305.99037
1208,305.99037
1209,305.99037
1210,305.99037
1211,305.99037
1212,305.99037
1213,305.99037
1214,305.99037
1215,305.99037
1216,305.99037
1217,305.99037
1218,305.99037
1219,305.99037
1220,305.99037
1221,305.99037
1222,305.99037
1223,305.99037
1224,305.99037
1225,305.99037
1226,305.99037
1227,305.99037
1228,305.99037
1229,305.99037
1230,305.99037
1231,305.99037
1232,305.99037
1233,305.99037
1234,305.99037
1235,305.99037
1236,305.99037
1237,305.99037
1238,305.99037
1239,305.99037
1240,305.99037
1241,305.99037
1242,305.99037
1243,305.99037
1244,305.99037
1245,305.99037
1246,305.478688
1247,305.478688
1248,305.478688
1249,305.478688
1250,305.478688
1251,305.478688
1252,305.478688
1253,305.478688
1254,305.478688
1255,305.478688
1256,305.478688
1257,305.478688
1258,305.478688
1259,305.478688
1260,305.478688
1261,305.478688
1262,305.478688
1263,305.478688
1264,305.478688
1265,305.478688
1266,305.478688
1267,305.478688
1268,305.478688
1269,305.478688
1270,305.478688
1271,305.478688
1272,305.478688
1273,305.478688
1274,305.478688
1275,305.478688
1276,305.478688
1277,305.478688
1278,305.478688
1279,305.478688
1280,305.478688
1281,305.478688
1282,305.478688
1283,305.478688
1284,305.478688
1285,305.478688
1286,305.478688
1287,305.478688
1288,305.478688
1289,305.478688
1290,305.478688
1291,305.478688
1292,305.478688
1293,305.478688
1294,305.478688
1295,305.478688
1296,305.478688
1297,305.478688
1298,305.478688
1299,305.478688
1300,305.478688
1301,305.478688
1302,305.478688
1303,305.478688
1304,305.478688
1305,305.478688
1306,305.478688
1307,305.478688
1308,305.478688
1309,305.478688
1310,305.478688
1311,305.478688
1312,305.478688
1313,305.478688
1314,305.478688
1315,305.478688
1316,305.478688
1317,305.478688
1318,305.478688
1319,305.478688
1320,305.478688
1321,305.478688
1322,305.478688
1323,305.478688
1324,305.478688
1325,305.478688
1326,305.478688
1327,305.478688
1328,305.478688
1329,305.478688
1330,305.478688
1331,305.478688
1332,305.478688
1333,305.478688
1334,305.478688
1335,305.478688
1336,305.478688
1337,305.478688
1338,305.478688
1339,305.478688
1340,304.461328
1341,304.461328
1342,304.461328
1343,304.461328
1344,304.461328
1345,304.461328
1346,304.461328
1347,304.461328
1348,304.461328
1349,304.461328
1350,304.461328
1351,304.461328
1352,304.461328
1353,304.461328
1354,304.461328
1355,304.461328
1356,304.461328
1357,304.461328
1358,304.461328
1359,304.461328
1360,304.461328
1361,304.461328
1362,304.461328
1363,304.461328
1364,304.461328
1365,304.461328
1366,304.461328
1367,304.461328
1368,304.461328
1369,304.461328
1370,304.461328
1371,304.461328
1372,304.461328
1373,304.461328
1374,304.461328
1375,304.461328
1376,304.461328
1377,304.461328
1378,304.461328
1379,304.461328
1380,304.461328
1381,304.461328
1382,304.461328
1383,304.461328
1384,304.461328
1385,304.461328
1386,304.461328
1387,304.461328
1388,304.461328
1389,304.461328
1390,304.461328
1391,304.461328
1392,304.461328
1393,304.461328
1394,304.461328
1395,304.461328
1396,304.461328
1397,304.461328
1398,304.461328
1399,304.461328
1400,304.461328
1401,304.461328
1402,304.461328
1403,304.461328
1404,304.461328
1405,304.461328
1406,304.461328
1407,304.461328
1408,304.461328
1409,304.461328
1410,304.461328
1411,304.461328
1412,304.461328
1413,304.461328
1414,304.461328
1415,304.461328
1416,304.461328
1417,304.461328
1418,304.461328
1419,304.461328
1420,304.461328
1421,304.461328
1422,304.461328
1423,304.461328
1424,304.461328
1425,304.461328
1426,304.461328
1427,304.461328
1428,304.461328
1429,303.143396
1430,303.143396
1431,303.143396
1432,303.143396
1433,303.143396
1434,303.143396
1435,303.143396
1436,303.143396
1437,303.143396
1438,303.143396
1439,303.143396
1440,303.143396
1441,303.143396
1442,303.143396
1443,303.143396
1444,303.143396
1445,303.143396
1446,303.143396
1447,303.143396
1448,303.143396
1449,303.143396
1450,303.143396
1451,303.143396
1452,303.143396
1453,303.143396
1454,303.143396
1455,303.143396
1456,299.491493
1457,299.491493
1458,299.491493
1459,299.491493
1460,299.491493
1461,299.491493
1462,299.491493
1463,299.491493
1464,299.491493
1465,299.491493
1466,299.491493
1467,299.491493
1468,299.491493
1469,299.491493
1470,299.491493
1471,299.491493
1472,299.491493
1473,299.491493
1474,299.491493
1475,299.491493
1476,299.491493
1477,299.491493
1478,299.491493
1479,299.491493
1480,299.491493
1481,299.491493
1482,299.491493
1483,299.491493
1484,299.491493
1485,299.491493
1486,299.491493
1487,299.491493
1488,299.491493
1489,299.491493
1490,299.491493
1491,299.491493
1492,299.491493
1493,299.491493
1494,299.491493
1495,299.491493
1496,299.491493
1497,299.491493
1498,299.491493
1499,299.491493
1500,299.491493
1501,299.491493
1502,299.491493
1503,299.491493
1504,299.491493
1505,299.491493
1506,299.491493
1507,299.491493
1508,299.491493
1509,299.491493
1510,299.491493
1511,299.491493
1512,299.491493
1513,299.491493
1514,299.491493
1515,299.491493
1516,299.491493
1517,299.491493
1518,299.491493
1519,299.491493
1520,299.491493
1521,299.491493
1522,299.491493
1523,299.491493
1524,299.491493
1525,299.491493
1526,299.491493
1527,299.491493
1528,299.491493
1529,299.491493
1530,299.491493
1531,299.491493
1532,299.491493
1533,299.491493
1534,299.491493
1535,299.491493
1536,299.491493
1537,299.491493
1538,299.491493
1539,299.491493
1540,299.491493
1541,299.491493
1542,299.491493
1543,299.491493
1544,299.491493
1545,299.491493
1546,299.491493
1547,299.491493
1548,299.491493
1549,299.491493
1550,299.491493
1551,299.491493
1552,299.491493
1553,299.491493
1554,299.491493
1555,299.491493
1556,299.491493
1557,299.491493
1558,299.491493
1559,299.491493
1560,299.491493
1561,299.491493
1562,299.491493
1563,299.491493
1564,299.491493
1565,299.491493
1566,299.491493
1567,299.491493
1568,299.491493
1569,299.491493
1570,299.491493
1571,299.491493
1572,299.491493
1573,299.491493
1574,299.491493
1575,299.491493
1576,299.491493
1577,297.599506
1578,297.599506
1579,297.599506
1580,297.599506
1581,297.599506
1582,297.599506
1583,297.599506
1584,297.599506
1585,297.599506
1586,297.570827
1587,297.570827
1588,297.570827
1589,297.570827
1590,297.570827
1591,297.570827
1592,297.570827
1593,297.570827
1594,297.570827
1595,297.570827
1596,297.570827
1597,297.570827
1598,297.570827
1599,297.570827
1600,297.570827
1601,297.570827
1602,297.570827
1603,296.264203
1604,296.264203
1605,296.264203
1606,296.264203
1607,296.264203
1608,296.264203
1609,296.264203
1610,296.264203
1611,296.264203
1612,296.264203
1613,296.264203
1614,296.264203
1615,296.264203
1616,296.264203
1617,296.264203
1618,296.264203
1619,296.264203
1620,296.264203
1621,296.264203
1622,296.264203
1623,296.264203
1624,296.264203
1625,296.264203
1626,296.264203
1627,296.264203
1628,296.264203
1629,296.264203
1630,296.264203
1631,296.264203
1632,296.264203
1633,296.264203
1634,296.264203
1635,296.264203
1636,296.264203
1637,296.264203
1638,296.264203
1639,296.264203
1640,296.264203
1641,296.264203
1642,296.264203
1643,296.264203
1644,296.264203
1645,296.264203
1646,296.264203
1647,296.264203
1648,296.264203
1649,296.264203
1650,296.264203
1651,296.264203
1652,296.264203
1653,296.264203
1654,296.264203
1655,296.264203
1656,296.264203
1657,296.264203
1658,296.264203
1659,296.264203
1660,296.264203
1661,296.264203
1662,296.264203
1663,296.264203
1664,296.264203
1665,296.264203
1666,296.264203
1667,296.264203
1668,296.264203
1669,296.264203
1670,296.264203
1671,296.264203
1672,296.264203
1673,296.264203
1674,296.264203
1675,296.264203
1676,296.264203
1677,296.264203
1678,296.264203
1679,296.264203
1680,296.264203
1681,296.264203
1682,296.264203
1683,296.264203
1684,296.264203
1685,296.264203
1686,296.264203
1687,296.264203
1688,296.264203
1689,296.264203
1690,296.264203
1691,296.264203
1692,296.264203
1693,296.264203
1694,296.264203
1695,296.264203
1696,296.264203
1697,296.264203
1698,296.264203
1699,296.264203
1700,296.264203
1701,296.264203
1702,296.264203
1703,296.264203
1704,296.264203
1705,296.264203
1706,296.264203
1707,296.264203
1708,296.264203
1709,296.264203
1710,296.264203
1711,296.264203
1712,296.264203
1713,296.264203
1714,296.264203
1715,296.264203
1716,296.264203
1717,296.264203
1718,296.264203
1719,296.264203
1720,296.264203
1721,296.264203
1722,296.264203
1723,296.264203
1724,296.264203
1725,296.264203
1726,296.264203
1727,296.264203
1728,296.264203
1729,296.264203
1730,296.264203
1731,296.264203
1732,296.264203
1733,296.264203
1734,296.264203
1735,296.264203
1736,296.264203
1737,296.264203
1738,296.264203
1739,296.264203
1740,296.264203
1741,296.264203
1742,296.264203
1743,296.264203
1744,296.264203
1745,296.264203
1746,296.264203
1747,296.264203
1748,296.264203
1749,296.264203
1750,296.264203
1751,296.264203
1752,296.264203
1753,296.264203
1754,296.264203
1755,296.264203
1756,296.264203
1757,296.264203
1758,296.264203
1759,296.264203
1760,296.264203
1761,296.264203
1762,296.264203
1763,296.264203
1764,296.264203
1765,296.264203
1766,296.264203
1767,296.264203
1768,296.264203
1769,296.264203
1770,296.264203
1771,296.264203
1772,296.264203
1773,296.264203
1774,296.264203
1775,296.264203
1776,296.264203
1777,296.264203
1778,296.264203
1779,296.264203
1780,296.264203
1781,296.264203
1782,296.264203
1783,296.264203
1784,296.264203
1785,296.264203
1786,296.264203
1787,296.264203
1788,296.264203
1789,296.264203
1790,296.264203
1791,296.264203
1792,296.264203
1793,296.264203
1794,296.264203
1795,296.264203
1796,296.264203
1797,296.264203
1798,296.264203
1799,296.264203
1800,296.264203
1801,296.264203
1802,296.264203
1803,296.264203
1804,296.264203
1805,296.264203
1806,296.264203
1807,296.264203
1808,296.264203
1809,296.264203
1810,296.127185
1811,296.127185
1812,296.127185
1813,296.127185
1814,296.127185
1815,296.127185
1816,296.127185
1817,296.127185
1818,296.127185
1819,296.127185
1820,296.127185
1821,296.127185
1822,296.127185
1823,296.127185
1824,296.127185
1825,296.127185
1826,296.127185
1827,296.127185
1828,296.127185
1829,296.127185
1830,296.127185
1831,296.127185
1832,296.127185
1833,296.127185
1834,296.127185
1835,296.127185
1836,296.127185
1837,296.127185
1838,296.127185
1839,296.127185
1840,296.127185
1841,296.127185
1842,296.127185
1843,296.127185
1844,296.127185
1845,296.127185
1846,296.127185
1847,296.127185
1848,296.127185
1849,296.127185
1850,296.127185
1851,296.127185
1852,296.127185
1853,296.127185
1854,296.127185
1855,296.127185
1856,296.127185
1857,296.127185
1858,296.127185
1859,296.127185
1860,296.127185
1861,296.127185
1862,296.127185
1863,296.127185
1864,296.127185
1865,296.127185
1866,296.127185
1867,296.127185
1868,296.127185
1869,296.127185
1870,296.127185
1871,296.127185
1872,296.127185
1873,296.127185
1874,296.127185
